03102016|204211|268|344|16388
03102016|204213|352|296|16404
03102016|204215|392|348|16292
03102016|204217|328|376|16276
03102016|204219|284|336|16268
03102016|204221|312|440|16404
03102016|204223|244|360|16304
03102016|204225|276|368|16156
03102016|204227|408|356|16356
03102016|204229|360|400|16216
03102016|204231|312|304|16212
03102016|204233|360|324|16320
03102016|204235|272|372|16196
03102016|204237|236|384|16328
03102016|204239|312|244|16304
03102016|204241|292|424|16296
03102016|204243|288|344|16284
03102016|204245|364|244|16288
03102016|204247|336|360|16256
03102016|204249|284|320|16328
03102016|204252|332|300|16220
03102016|204254|284|372|16312
03102016|204256|188|372|16120
03102016|204258|256|324|16196
03102016|204300|344|380|16356
03102016|204302|376|328|16260
03102016|204304|340|376|16232
03102016|204306|360|256|16032
03102016|204308|188|400|16236
03102016|204310|524|112|16564
03102016|204312|304|332|16112
03102016|204314|416|368|16308
03102016|204316|412|244|16388
03102016|204318|524|348|16220
03102016|204320|344|392|16400
03102016|204322|220|440|16308
03102016|204324|308|240|16252
03102016|204326|376|396|16416
03102016|204328|348|480|16348
03102016|204330|348|300|16144
03102016|204332|328|384|16204
03102016|204334|344|336|16192
03102016|204336|284|304|16296
03102016|204338|444|244|16360
03102016|204340|292|432|16144
03102016|204342|376|416|16096
03102016|204344|280|336|16320
03102016|204346|120|388|16148
03102016|204348|404|348|16184
03102016|204350|268|496|15972
03102016|204352|336|448|16104
03102016|204354|400|416|16280
03102016|204356|328|320|16340
03102016|204358|388|264|16252
03102016|204400|288|368|16220
03102016|204402|184|364|16424
03102016|204404|448|460|16532
03102016|204406|240|272|16260
03102016|204408|272|380|16420
03102016|204410|468|320|16276
03102016|204412|296|336|16348
03102016|204414|400|332|16332
03102016|204416|204|460|16172
03102016|204418|272|328|16372
03102016|204420|332|348|16304
03102016|204423|328|328|16280
03102016|204425|312|440|16112
03102016|204427|284|400|16296
03102016|204429|360|236|16324
03102016|204431|304|380|16328
03102016|204433|288|424|16364
03102016|204435|340|376|16280
03102016|204437|336|380|16336
03102016|204439|344|212|16296
03102016|204441|352|396|16340
03102016|204443|312|476|16256
03102016|204445|236|356|16240
03102016|204447|264|396|16276
03102016|204449|392|296|16308
03102016|204451|308|288|16432
03102016|204453|460|268|16424
03102016|204455|504|268|16292
03102016|204457|412|280|16380
03102016|204459|476|488|16448
03102016|204501|352|444|16300
03102016|204503|220|464|16168
03102016|204505|432|164|16224
03102016|204507|228|396|16264
03102016|204509|420|400|16376
03102016|204511|308|352|16276
03102016|204513|236|284|16300
03102016|204515|412|300|16280
03102016|204517|280|432|16384
03102016|204519|324|328|16248
03102016|204521|308|388|16244
03102016|204523|312|284|16220
03102016|204525|292|316|16324
03102016|204527|316|356|16312
03102016|204529|400|236|16332
03102016|204531|284|456|16316
03102016|204533|292|244|16332
03102016|204535|292|400|16244
03102016|204537|160|288|16340
03102016|204539|364|328|16380
03102016|204541|276|388|16280
03102016|204543|284|252|16296
03102016|204545|344|324|16200
03102016|204547|404|344|16384
03102016|204549|352|428|16120
03102016|204551|316|352|16272
03102016|204554|284|256|16328
03102016|204556|292|280|16328
03102016|204558|424|428|16252
03102016|204600|304|324|16244
03102016|204602|284|400|16416
03102016|204604|216|324|16304
03102016|204606|308|328|16388
03102016|204608|340|320|16452
03102016|204610|212|372|16228
03102016|204612|156|128|16000
03102016|204614|312|388|16356
03102016|204616|392|432|16196
03102016|204618|228|280|16164
03102016|204620|384|380|16324
03102016|204622|256|376|16376
03102016|204624|232|320|16396
03102016|204626|336|340|16256
03102016|204628|392|392|16216
03102016|204630|-24|456|16216
03102016|204632|240|380|16340
03102016|204634|308|336|16208
03102016|204636|412|320|16380
03102016|204638|308|288|16284
03102016|204640|336|236|16216
03102016|204642|348|256|16212
03102016|204644|204|396|16244
03102016|204646|328|360|16172
03102016|204648|348|436|16296
03102016|204650|400|344|16324
03102016|204652|316|348|16332
03102016|204654|364|472|16172
03102016|204656|516|324|16264
03102016|204658|360|440|16252
03102016|204700|228|376|16340
03102016|204702|268|336|16324
03102016|204704|364|280|16368
03102016|204706|344|280|16300
03102016|204708|388|248|16260
03102016|204710|260|292|16152
03102016|204712|368|316|16308
03102016|204714|376|296|16440
03102016|204716|220|304|16276
03102016|204718|252|336|16404
03102016|204720|324|356|16420
03102016|204722|104|264|16284
03102016|204725|336|264|16424
03102016|204727|400|324|16148
03102016|204729|272|388|16192
03102016|204731|276|460|16408
03102016|204733|276|308|16264
03102016|204735|256|408|16156
03102016|204737|220|200|16228
03102016|204739|268|252|16224
03102016|204741|240|292|16324
03102016|204743|420|300|16432
03102016|204745|-16|200|16540
03102016|204747|304|432|16132
03102016|204749|232|540|16256
03102016|204751|336|296|16280
03102016|204753|268|428|16244
03102016|204755|316|420|16164
03102016|204757|268|344|16272
03102016|204759|300|336|16244
03102016|204801|324|352|16352
03102016|204803|376|380|16312
03102016|204805|244|432|16216
03102016|204807|384|312|16268
03102016|204809|304|400|16232
03102016|204811|316|352|16372
03102016|204813|200|360|16372
03102016|204815|352|344|16424
03102016|204817|292|352|16412
03102016|204819|324|440|16340
03102016|204821|288|380|16448
03102016|204823|220|284|16444
03102016|204825|336|468|16184
03102016|204827|328|396|16248
03102016|204829|304|368|16212
03102016|204831|196|432|16264
03102016|204833|376|388|16152
03102016|204835|320|288|16280
03102016|204837|264|384|16232
03102016|204839|372|356|16372
03102016|204841|348|328|16276
03102016|204843|336|424|16408
03102016|204845|412|396|16256
03102016|204847|248|384|16480
03102016|204849|252|316|16148
03102016|204851|292|472|16216
03102016|204853|344|396|16324
03102016|204855|344|212|16476
03102016|204858|396|332|16460
03102016|204900|384|280|16240
03102016|204902|396|324|16384
03102016|204904|152|400|16152
03102016|204906|296|364|16308
03102016|204908|272|324|16296
03102016|204910|256|408|16232
03102016|204912|344|396|16312
03102016|204914|320|352|16332
03102016|204916|296|444|16272
03102016|204918|248|380|16244
03102016|204920|232|408|16192
03102016|204922|324|392|16396
03102016|204924|260|324|16240
03102016|204926|296|352|16336
03102016|204928|276|484|16336
03102016|204930|220|428|16180
03102016|204932|248|468|16208
03102016|204934|292|444|16140
03102016|204936|236|324|16280
03102016|204938|356|392|16296
03102016|204940|236|384|16200
03102016|204942|344|548|16552
03102016|204944|244|400|16216
03102016|204946|284|492|16260
03102016|204948|276|396|16044
03102016|204950|368|444|16416
03102016|204952|244|316|16300
03102016|204954|364|344|16224
03102016|204956|316|384|16264
03102016|204958|192|476|16372
03102016|205000|328|456|16184
03102016|205002|244|304|16336
03102016|205004|112|392|16300
03102016|205006|-112|588|16168
03102016|205008|84|380|16340
03102016|205010|228|440|16324
03102016|205012|284|508|16288
03102016|205014|236|356|16276
03102016|205016|212|308|16424
03102016|205018|252|376|16340
03102016|205020|308|388|16100
03102016|205022|280|308|16436
03102016|205025|188|460|16148
03102016|205027|244|364|16356
03102016|205029|248|340|16188
03102016|205031|364|372|16244
03102016|205033|228|440|16468
03102016|205035|240|488|16236
03102016|205037|308|420|16212
03102016|205039|236|400|16252
03102016|205041|216|380|16268
03102016|205043|260|380|16372
03102016|205045|228|364|16160
03102016|205047|216|400|16172
03102016|205049|220|424|16208
03102016|205051|588|376|16304
03102016|205053|264|372|16292
03102016|205055|296|400|16272
03102016|205057|264|384|16260
03102016|205059|288|380|16488
03102016|205101|284|448|16084
03102016|205103|244|476|16280
03102016|205105|384|428|16300
03102016|205107|344|416|16352
03102016|205109|244|352|16376
03102016|205111|152|404|16272
03102016|205113|352|460|16276
03102016|205115|296|180|16420
03102016|205117|300|388|16432
03102016|205119|344|412|16332
03102016|205121|284|388|16324
03102016|205123|220|468|16144
03102016|205125|204|332|16340
03102016|205127|192|428|16352
03102016|205129|332|316|16308
03102016|205132|212|432|16228
03102016|205134|244|368|16240
03102016|205136|260|352|16356
03102016|205138|156|376|16140
03102016|205140|176|452|16244
03102016|205142|164|428|16328
03102016|205144|296|408|16312
03102016|205146|188|428|16292
03102016|205148|228|420|16344
03102016|205150|272|416|16344
03102016|205152|324|428|16304
03102016|205154|304|428|16236
03102016|205156|220|432|16428
03102016|205158|292|388|16392
03102016|205200|496|540|16268
03102016|205202|272|356|16168
03102016|205204|284|448|16284
03102016|205206|312|620|16236
03102016|205208|332|460|16324
03102016|205210|272|340|16360
03102016|205212|256|536|16312
03102016|205214|328|488|16404
03102016|205216|316|476|16292
03102016|205218|312|428|16356
03102016|205635|276|488|16324
03102016|205637|328|452|16256
03102016|205639|232|568|16328
03102016|205641|84|476|16156
03102016|205643|440|356|16312
03102016|205645|232|420|16312
03102016|205647|88|460|16372
03102016|205650|260|388|16352
03102016|205652|332|536|16244
03102016|205654|164|468|16276
03102016|205656|288|420|16276
03102016|205658|304|328|16384
03102016|205700|232|300|16264
03102016|205702|428|436|16196
03102016|205704|336|424|16256
03102016|205706|312|476|16240
03102016|205708|276|348|16312
03102016|205710|272|396|16340
03102016|205712|380|480|16240
03102016|205714|296|400|16276
03102016|205716|280|484|16352
03102016|205718|312|400|16296
03102016|205720|244|432|16172
03102016|205722|340|444|16232
03102016|205724|244|456|16240
03102016|205726|300|404|16432
03102016|205728|260|500|16268
03102016|205730|212|384|16384
03102016|205732|276|380|16284
03102016|205734|244|412|16352
03102016|205736|196|484|16188
03102016|205739|336|484|16320
03102016|205741|280|492|16324
03102016|205743|216|364|16416
03102016|205745|280|372|16312
03102016|205747|360|388|16388
03102016|205749|352|488|16300
03102016|205751|292|384|16128
03102016|205753|212|376|16328
03102016|205755|300|416|16548
03102016|205757|348|424|16348
03102016|205759|192|448|16380
03102016|205801|172|448|16336
03102016|205803|260|472|16216
03102016|205805|344|392|16344
03102016|205807|280|160|16304
03102016|205809|212|388|16240
03102016|205811|224|352|16284
03102016|205813|360|444|16208
03102016|205815|228|472|16260
03102016|205817|220|356|16152
03102016|205819|264|368|16316
03102016|205821|180|412|16296
03102016|205823|200|412|16332
03102016|205826|236|344|16372
03102016|205828|312|444|16428
03102016|205830|324|344|16436
03102016|205832|360|320|16316
03102016|205834|244|408|16308
03102016|205836|252|516|16336
03102016|205838|196|416|16252
03102016|205840|352|436|16348
03102016|205842|268|408|16368
03102016|205844|52|344|16260
03102016|205846|320|404|16284
03102016|205848|292|372|16208
03102016|205850|164|380|16240
03102016|205852|236|388|16284
03102016|205854|308|412|16352
03102016|205856|320|376|16408
03102016|205858|216|392|16280
03102016|205900|336|392|16152
03102016|205902|196|428|16388
03102016|205904|-8|436|16180
03102016|205906|140|384|16304
03102016|205908|156|464|16416
03102016|205910|308|492|16360
03102016|205912|216|500|16360
03102016|205914|304|388|16308
03102016|205916|272|324|16332
03102016|205918|352|380|16440
03102016|205920|360|432|16200
03102016|205922|156|412|16468
03102016|205924|220|432|16268
03102016|205926|220|340|16336
03102016|205928|244|292|16308
03102016|205930|296|448|16368
03102016|205932|236|420|16272
03102016|205934|272|488|16340
03102016|205936|236|408|16332
03102016|205938|208|488|16192
03102016|205940|176|468|16320
03102016|205942|148|356|16372
03102016|205944|356|400|16396
03102016|205946|280|440|16372
03102016|205948|292|392|16244
03102016|205950|204|312|16428
03102016|205952|372|412|16256
03102016|205954|252|324|16280
03102016|205956|340|336|16308
03102016|205959|80|588|16160
03102016|210001|332|444|16312
03102016|210003|436|492|16344
03102016|210005|372|460|16292
03102016|210007|332|392|16448
03102016|210009|264|476|16164
03102016|210011|308|352|16352
03102016|210013|272|472|16212
03102016|210015|332|324|16184
03102016|210017|420|352|16252
03102016|210019|252|436|16128
03102016|210021|308|420|16196
03102016|210023|256|464|16392
03102016|210031|364|436|16208
03102016|210033|304|444|16404
03102016|210035|256|404|16288
03102016|210038|216|440|16408
03102016|210040|260|436|16500
03102016|210042|252|384|16232
03102016|210044|196|368|16340
03102016|210046|228|356|16292
03102016|210048|312|460|16340
03102016|210050|216|420|16356
03102016|210052|284|328|16372
03102016|210054|300|496|16292
03102016|210056|232|336|16292
03102016|210058|336|312|16232
03102016|210100|300|344|16344
03102016|210102|308|360|16264
03102016|210104|232|504|16232
03102016|210106|204|440|16252
03102016|210108|344|376|16396
03102016|210110|416|328|16356
03102016|210112|236|412|16252
03102016|210114|268|404|16348
03102016|210116|372|424|16128
03102016|210118|316|404|16400
03102016|210120|340|484|16472
03102016|210122|244|420|16296
03102016|210124|368|496|16240
03102016|210126|304|436|16372
03102016|210128|320|616|16144
03102016|210130|356|516|16316
03102016|210132|460|376|16428
03102016|210134|324|360|16316
03102016|210136|344|528|16404
03102016|210138|244|328|16300
03102016|210140|200|480|16284
03102016|210142|236|608|16224
03102016|210144|328|576|16368
03102016|210146|204|424|16272
03102016|210148|368|516|16356
03102016|210150|260|384|16412
03102016|210152|296|400|16240
03102016|210154|288|364|16376
03102016|210156|316|388|16452
03102016|210158|352|472|16348
03102016|210200|236|472|16268
03102016|210202|176|356|16324
03102016|210204|332|488|16364
03102016|210207|332|276|16236
03102016|210209|220|496|16396
03102016|210211|308|400|16348
03102016|210213|84|308|16168
03102016|210215|328|380|16136
03102016|210217|204|440|16292
03102016|210219|188|420|16328
03102016|210221|176|492|16256
03102016|210223|188|436|16280
03102016|210225|228|412|16160
03102016|210227|468|344|16348
03102016|210229|316|324|16396
03102016|210231|320|408|16296
03102016|210233|416|420|16424
03102016|210235|372|344|16264
03102016|210237|308|388|16336
03102016|210239|300|428|16444
03102016|210241|252|404|16392
03102016|210243|300|384|16456
03102016|210245|376|392|16292
03102016|210247|284|444|16464
03102016|210249|304|476|16364
03102016|210251|248|376|16292
03102016|210253|296|512|16308
03102016|210255|248|440|16280
03102016|210257|196|516|16304
03102016|210259|228|484|16224
03102016|210301|388|396|16424
03102016|210303|288|420|16360
03102016|210305|300|448|16300
03102016|210307|276|476|16444
03102016|210309|272|376|16380
03102016|210311|228|396|16276
03102016|210313|344|432|16268
03102016|210315|288|560|16340
03102016|210317|384|448|16472
03102016|210319|284|384|16436
03102016|210321|368|360|16408
03102016|210323|300|412|16272
03102016|210325|348|432|16348
03102016|210327|252|436|16452
03102016|210329|284|416|16292
03102016|210331|412|208|16296
03102016|210333|372|388|16224
03102016|210335|432|316|16500
03102016|210337|192|508|16404
03102016|210340|388|336|16432
03102016|210342|252|396|16380
03102016|210344|180|404|16332
03102016|210346|280|484|16356
03102016|210348|228|404|16188
03102016|210350|172|480|16308
03102016|210352|384|376|16344
03102016|210354|208|420|16372
03102016|210356|280|468|16332
03102016|210358|292|500|16336
03102016|210400|340|368|16380
03102016|210402|376|320|16392
03102016|210404|248|448|16136
03102016|210406|260|448|16420
03102016|210408|296|468|16428
03102016|210410|360|248|16244
03102016|210412|340|412|16184
03102016|210414|424|548|16204
03102016|210416|244|472|16280
03102016|210418|356|300|16344
03102016|210420|140|384|16220
03102016|210422|284|428|16352
03102016|210424|220|436|16464
03102016|210426|192|460|16372
03102016|210428|276|556|16372
03102016|210430|104|376|16300
03102016|210432|336|324|16380
03102016|210434|296|436|16328
03102016|210436|296|368|16280
03102016|210438|232|424|16300
03102016|210440|176|280|16504
03102016|210442|292|428|16280
03102016|210444|320|392|16136
03102016|210446|252|452|16468
03102016|210448|308|360|16292
03102016|210450|224|520|16280
03102016|210452|324|500|16396
03102016|210454|252|384|16312
03102016|210456|228|356|16308
03102016|210458|300|400|16476
03102016|210500|284|404|16252
03102016|210502|184|408|16248
03102016|210504|276|428|16328
03102016|210506|84|468|16256
03102016|210508|228|392|16296
03102016|210510|248|408|16300
03102016|210513|296|384|16344
03102016|210515|236|364|16424
03102016|210517|344|460|16440
03102016|210519|264|324|16380
03102016|210521|220|424|16264
03102016|210523|168|416|16328
03102016|210525|264|356|16464
03102016|210527|252|348|16352
03102016|210529|268|432|16412
03102016|210531|256|464|16352
03102016|210533|288|400|16280
03102016|210535|212|408|16252
03102016|210537|292|428|16312
03102016|210539|348|384|16508
03102016|210541|144|360|16308
03102016|210543|260|328|16288
03102016|210545|224|352|16364
03102016|210547|276|404|16412
03102016|210549|304|324|16316
03102016|210551|264|344|16304
03102016|210553|264|420|16392
03102016|210555|124|416|16340
03102016|210557|248|436|16252
03102016|210559|252|276|16352
03102016|210601|332|464|16264
03102016|210603|284|412|16416
03102016|210605|216|420|16360
03102016|210607|260|388|16324
03102016|210609|304|416|16352
03102016|210611|304|380|16308
03102016|210613|224|332|16284
03102016|210615|312|332|16356
03102016|210617|276|380|16416
03102016|210619|220|360|16280
03102016|210621|392|356|16292
03102016|210623|392|296|16336
03102016|210625|336|400|16400
03102016|210627|388|412|16356
03102016|210629|228|312|16264
03102016|210631|464|420|16172
03102016|210633|312|676|16224
03102016|210635|384|400|16376
03102016|210637|248|392|16372
03102016|210640|348|464|16396
03102016|210642|240|464|16372
03102016|210644|268|336|16408
03102016|210646|324|476|16336
03102016|210648|260|356|16308
03102016|210650|240|340|16268
03102016|210652|288|476|16404
03102016|210654|284|436|16252
03102016|210656|292|380|16404
03102016|210658|288|448|16208
03102016|210700|244|368|16180
03102016|210702|244|388|16336
03102016|210704|316|320|16460
03102016|210706|344|344|16240
03102016|210708|328|348|16312
03102016|210710|260|456|16360
03102016|210712|244|488|16536
03102016|210714|324|460|16212
03102016|210716|228|432|16260
03102016|210718|416|340|16348
03102016|210720|332|420|16232
03102016|210722|216|344|16356
03102016|210724|264|432|16280
03102016|210726|216|420|16240
03102016|210728|308|460|16452
03102016|210730|308|428|16360
03102016|210732|332|320|16500
03102016|210734|312|460|16400
03102016|210736|276|376|16420
03102016|210738|304|428|16384
03102016|210740|280|344|16216
03102016|210742|256|484|16312
03102016|210744|116|1284|16056
03102016|210746|148|172|16556
03102016|210748|268|476|16328
03102016|210750|408|856|16100
03102016|210752|464|360|16388
03102016|210754|80|520|16864
03102016|210756|232|380|16320
03102016|210758|420|252|16488
03102016|210800|124|380|16300
03102016|210802|372|388|16292
03102016|210804|396|392|16356
03102016|210806|224|380|16388
03102016|210809|264|460|16344
03102016|210811|420|316|16304
03102016|210813|272|416|16272
03102016|210815|268|456|16448
03102016|210817|212|408|16280
03102016|210819|304|412|16312
03102016|210821|328|332|16316
03102016|210823|392|452|16408
03102016|210825|220|468|16396
03102016|210827|236|452|16364
03102016|210829|280|380|16188
03102016|210831|384|464|16364
03102016|210833|132|456|16420
03102016|210835|160|304|16348
03102016|210837|212|340|16336
03102016|210839|328|432|16360
03102016|210841|212|404|16320
03102016|210843|296|368|16272
03102016|210845|352|416|16488
03102016|210847|308|356|16380
03102016|210849|308|368|16204
03102016|210851|236|352|16364
03102016|210853|308|380|16372
03102016|210855|316|468|16384
03102016|210857|236|468|16256
03102016|210859|292|316|16252
03102016|210901|380|428|16340
03102016|210903|300|400|16264
03102016|210905|188|428|16396
03102016|210907|220|336|16440
03102016|210909|208|300|16280
03102016|210911|212|452|16340
03102016|210913|196|396|16344
03102016|210915|368|424|16416
03102016|210917|220|452|16360
03102016|210919|292|420|16352
03102016|210921|284|416|16352
03102016|210923|276|424|16368
03102016|210925|272|324|16304
03102016|210927|356|444|16252
03102016|210929|152|368|16372
03102016|210931|264|428|16140
03102016|210933|308|388|16284
03102016|210935|312|464|16376
03102016|210937|200|392|16240
03102016|210940|324|476|16344
03102016|210942|256|468|16352
03102016|210944|360|460|16416
03102016|210946|276|312|16344
03102016|210948|312|416|16264
03102016|210950|256|480|16464
03102016|210952|140|336|16412
03102016|210954|196|324|16312
03102016|210956|140|392|16304
03102016|210958|328|352|16384
03102016|211000|304|380|16300
03102016|211002|240|432|16312
03102016|211004|248|468|16388
03102016|211006|220|280|16352
03102016|211008|272|396|16428
03102016|211010|188|384|16372
03102016|211012|188|412|16408
03102016|211014|260|388|16428
03102016|211016|456|460|16328
03102016|211018|296|472|16468
03102016|211020|204|352|16248
03102016|211022|248|384|16300
03102016|211024|284|388|16564
03102016|211026|360|404|16356
03102016|211028|260|444|16240
03102016|211030|296|420|16316
03102016|211032|464|380|16424
03102016|211034|140|420|16468
03102016|211036|248|412|16296
03102016|211038|320|480|16364
03102016|211040|220|472|16264
03102016|211042|164|412|16472
03102016|211044|392|404|16432
03102016|211046|172|372|16472
03102016|211048|212|464|16320
03102016|211050|212|464|16212
03102016|211052|352|364|16464
03102016|211054|240|472|16380
03102016|211056|376|388|16420
03102016|211058|312|384|16248
03102016|211100|188|380|16312
03102016|211102|240|296|16376
03102016|211104|336|348|16448
03102016|211106|244|404|16364
03102016|211108|268|344|16432
03102016|211111|376|396|16372
03102016|211113|240|452|16400
03102016|211115|244|404|16348
03102016|211117|260|404|16412
03102016|211119|196|344|16380
03102016|211121|284|448|16312
03102016|211123|240|512|16264
03102016|211125|248|380|16512
03102016|211127|268|380|16288
03102016|211129|232|468|16356
03102016|211131|308|368|16372
03102016|211133|168|452|16384
03102016|211135|360|456|16348
03102016|211137|288|404|16212
03102016|211139|296|400|16328
03102016|211141|208|444|16272
03102016|211143|336|440|16424
03102016|211145|256|324|16476
03102016|211147|268|444|16388
03102016|211149|268|268|16332
03102016|211151|256|316|16424
03102016|211153|380|436|16404
03102016|211155|420|512|16464
03102016|211157|100|452|16300
03102016|211159|372|404|16328
03102016|211201|368|512|16468
03102016|211203|204|420|16416
03102016|211205|184|320|16216
03102016|211207|356|332|16244
03102016|211209|348|456|16304
03102016|211211|200|364|16316
03102016|211213|244|384|16388
03102016|211215|272|400|16304
03102016|211217|264|404|16256
03102016|211219|332|428|16452
03102016|211221|236|392|16260
03102016|211223|232|512|16420
03102016|211225|468|304|16396
03102016|211227|384|412|16416
03102016|211229|384|232|16356
03102016|211231|292|384|16360
03102016|211233|216|400|16444
03102016|211235|260|532|16404
03102016|211237|256|332|16244
03102016|211239|260|472|16268
03102016|211241|312|432|16288
03102016|211244|208|460|16240
03102016|211246|232|328|16408
03102016|211248|192|432|16212
03102016|211250|280|408|16388
03102016|211252|192|444|16412
03102016|211254|240|476|16304
03102016|211256|228|400|16420
03102016|211258|156|416|16388
03102016|211300|240|416|16392
03102016|211302|352|444|16652
03102016|211304|308|512|16280
03102016|211306|208|340|16292
03102016|211308|276|372|16272
03102016|211310|160|464|16480
03102016|211312|348|352|16396
03102016|211314|276|436|16468
03102016|211316|456|304|16500
